ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT;RICHTING_VOLGENS_GEOCODEKM
1439838;529_3655L_22.8;0;0,624;529__;22,779;23,4;MEE
1440075;529_3655L_22.8;0,624;4,683;098__;23,4;27,445;MEE
1430463;529_3655R_22.8;0;0,106;529__;22,779;22,886;MEE
1439273;529_3657V_22.9;0;0,519;529__;22,886;23,4;MEE
1439272;529_3657V_22.9;0,519;4,474;098__;23,4;27,339;MEE
1431732;529_3659L_23.1;0;0,108;529__;23,087;23,195;MEE
1429731;530_113AL_12.3;0;0,083;530_b;12,254;12,337;MEE
1427230;530_113AR_12.3;0;0,227;530_b;12,254;12,48;MEE
1429730;530_113BV_12.3;0;0,017;530_b;12,337;12,353;MEE
1428221;530_114L_12.4;0;0,817;530_b;12,353;13,17;MEE
1428185;530_114L_12.4;0,817;0,918;530_a;1,5;1,6;MEE
1428220;530_114L_12.4;0,918;5,316;091__;1,6;5,999;MEE
1429729;530_114R_12.4;0;0,044;530_b;12,353;12,397;MEE
1428222;530_115AR_12.4;0;0,083;530_b;12,397;12,48;MEE
1436092;530_95AL_11.4;0;0,186;530_b;11,399;11,586;MEE
1437572;530_95AR_11.4;0;0,189;530_b;11,399;11,59;MEE
1438093;530_95BV_11.6;0;0,751;530_b;11,586;12,337;MEE
1434999;530_96V_11.6;0;0,665;530_b;11,59;12,254;MEE
1431823;531_1459L_1.2;0;0,029;531_d;1,181;1,209;MEE
1438879;531_1459R_1.2;0;0,351;531_d;1,181;1,519;MEE
1431824;531_1459V_1.2;0;0,028;531_d;1,181;1,156;TEGEN
1431766;531_1461L_1.2;0;0,029;531_d;1,209;1,237;MEE
1426856;531_1463L_1.2;0;0,328;531_d;1,237;1,555;MEE
1438605;531_1467L_1.1;0;0,017;531_d;1,141;1,156;MEE
1431825;531_1467pV_1.1;0;0,034;531_d;1,126;1,155;MEE
1431818;531_1467qV_1.1;0;0,033;531_d;1,127;1,155;MEE
1428558;531_1471L_1.2;0;0,165;531_d;1,141;1;TEGEN
1437877;531_1471R_1.2;0;0,097;531_d;1,141;1,061;TEGEN
1433866;531_1473V_1.0;0;0,163;531_c;33,986;34,142;MEE
1434959;531_2321L_33.6;0;0,173;531_c;33,615;33,787;MEE
1438402;531_2321R_33.6;0;1,042;531_c;33,615;34,652;MEE
1437258;531_2321V_33.6;0;0,714;531_c;33,615;32,9;TEGEN
1437257;531_2321V_33.6;0,714;4,562;098__;32,9;29,049;TEGEN
1439821;531_2323R_33.8;0;0,887;531_c;33,787;32,9;TEGEN
1440063;531_2323R_33.8;0,887;4,798;098__;32,9;28,986;TEGEN
1438061;531_2323V_33.8;0;1,649;531_c;33,787;35,426;MEE
1433228;531_2325L_1.1;0;0,04;531_d;1,121;1,095;TEGEN
1433229;531_2325L_1.1;0,04;0,069;531_c;33,864;33,892;MEE
1433230;531_2325R_1.1;0;0,082;531_d;1,121;1,065;TEGEN
1430461;531_2327R_33.9;0;0,991;531_c;33,892;32,9;TEGEN
1432100;531_2327R_33.9;0,991;4,351;098__;32,9;29,54;TEGEN
1433397;531_2327V_33.9;0;0,32;531_c;33,892;34,205;MEE
1433728;531_2341L_34.1;0;0,064;531_c;34,142;34,205;MEE
1437873;531_2341R_34.1;0;0,037;531_c;34,142;34,178;MEE
1433235;531_2343V_34.2;0;0,377;531_c;34,205;34,586;MEE
1438499;531_2345L_34.2;0;0,054;531_c;34,178;34,232;MEE
1438500;531_2345R_34.2;0;0,077;531_c;34,178;34,256;MEE
1436863;531_2347L_34.3;0;0,273;531_c;34,256;33,992;TEGEN
1436864;531_2347L_34.3;0,273;0,737;531_d;1;1,431;MEE
1438333;531_2347V_34.3;0;0,32;531_c;34,256;34,581;MEE
1436537;531_2413L_34.1;0;0,53;531_c;34,073;34,573;MEE
1432305;531_2413R_34.1;0;0,475;531_c;34,073;34,532;MEE
1438669;531_2413V_34.1;0;0,094;531_c;34,073;33,993;TEGEN
1438668;531_2413V_34.1;0,094;0,896;531_d;1;1,788;MEE
1436851;531_2421L_1.8;0;0,363;531_d;1,788;1,431;TEGEN
1426819;531_2425L_1.8;0;0,805;531_d;1,792;1;TEGEN
1426898;531_2425L_1.8;0,805;1,344;531_c;33,997;34,508;MEE
1436127;531_2425R_1.8;0;0,106;531_d;1,792;1,685;TEGEN
1438623;531_2427V_1.7;0;0,696;531_d;1,685;1;TEGEN
1438622;531_2427V_1.7;0,696;1,276;531_c;34,011;34,581;MEE
1434355;531_2551L_34.5;0;0,114;531_c;34,458;34,567;MEE
1428034;531_2551R_34.5;0;0,048;531_c;34,458;34,502;MEE
1435058;531_2551V_34.5;0;0,166;531_c;34,458;34,325;TEGEN
1434174;531_2551V_34.5;0,166;0,348;531_a;0,7;0,892;MEE
1427833;531_2553L_34.5;0;0,214;531_c;34,502;34,323;TEGEN
1427834;531_2553L_34.5;0,214;0,287;531_a;0,7;0,777;MEE
1427693;531_2553pV_34.5;0;0,031;531_c;34,517;34,49;TEGEN
1428121;531_2553qV_34.5;0;0,031;531_c;34,517;34,491;TEGEN
1439904;531_2555L_34.5;0;0,056;531_c;34,502;34,558;MEE
1439903;531_2555R_34.5;0;0,045;531_c;34,502;34,546;MEE
1439740;531_2557L_34.6;0;0,045;531_c;34,546;34,502;TEGEN
1434835;531_2557pV_34.6;0;0,034;531_c;34,563;34,53;TEGEN
1434837;531_2557qV_34.6;0;0,034;531_c;34,563;34,53;TEGEN
1439906;531_2559L_34.5;0;0,057;531_c;34,502;34,558;MEE
1427692;531_2559pV_34.5;0;0,031;531_c;34,49;34,517;MEE
1428036;531_2559qV_34.5;0;0,031;531_c;34,49;34,517;MEE
1434572;531_2561V_34.6;0;0,033;531_c;34,558;34,591;MEE
1428035;531_2563L_34.5;0;0,057;531_c;34,45;34,502;MEE
1438491;531_2563R_34.5;0;0,147;531_c;34,45;34,591;MEE
1434836;531_2567L_34.5;0;0,09;531_c;34,546;34,635;MEE
1434838;531_2567R_34.5;0;0,045;531_c;34,546;34,591;MEE
1434573;531_2569pV_34.6;0;0,034;531_c;34,607;34,574;TEGEN
1435057;531_2569qV_34.6;0;0,034;531_c;34,607;34,574;TEGEN
1434574;531_2571L_34.6;0;0,033;531_c;34,591;34,624;MEE
1434832;531_2571R_34.6;0;0,034;531_c;34,591;34,624;MEE
1434834;531_2575L_34.6;0;0,113;531_c;34,624;34,739;MEE
1435068;531_2575R_34.6;0;0,069;531_c;34,624;34,692;MEE
1437936;531_2577L_34.5;0;0,239;531_c;34,528;34,327;TEGEN
1437937;531_2577L_34.5;0,239;0,42;531_a;0,7;0,892;MEE
1440126;531_2577R_34.5;0;0,239;531_c;34,528;34,33;TEGEN
1440125;531_2577R_34.5;0,239;0,418;531_a;0,7;0,892;MEE
1428122;531_2577V_34.5;0;0,04;531_c;34,528;34,567;MEE
1428123;531_2579V_34.6;0;0,024;531_c;34,567;34,591;MEE
1435071;531_2581pV_34.6;0;0,034;531_c;34,607;34,574;TEGEN
1435069;531_2581qV_34.6;0;0,034;531_c;34,607;34,574;TEGEN
1435944;531_2583L_34.6;0;0,425;531_c;34,591;35,013;MEE
1435070;531_2583R_34.6;0;0,045;531_c;34,591;34,635;MEE
1432372;531_2585pV_34.7;0;0,034;531_c;34,652;34,619;TEGEN
1434833;531_2585qV_34.7;0;0,034;531_c;34,652;34,619;TEGEN
1432379;531_2587L_34.6;0;0,057;531_c;34,635;34,692;MEE
1436545;531_2587R_34.6;0;0,045;531_c;34,635;34,681;MEE
1435785;531_2589L_34.7;0;0,057;531_c;34,681;34,624;TEGEN
1436188;531_2589pV_34.7;0;0,034;531_c;34,697;34,664;TEGEN
1435228;531_2589qV_34.7;0;0,034;531_c;34,697;34,664;TEGEN
1436040;531_2591L_34.6;0;0,069;531_c;34,624;34,692;MEE
1436225;531_2593V_34.7;0;0,322;531_c;34,692;35,013;MEE
1435643;531_2595L_34.7;0;0,334;531_c;34,681;35,013;MEE
1435229;531_2595R_34.7;0;0,057;531_c;34,681;34,739;MEE
1434200;531_2597V_34.7;0;0,408;531_c;34,739;35,145;MEE
1438709;531_2607L_34.6;0;0,298;531_c;34,573;34,87;MEE
1439893;531_2607R_34.6;0;0,138;531_c;34,573;34,711;MEE
1438772;531_2609V_34.7;0;0,012;531_c;34,711;34,723;MEE
1438707;531_2611V_34.5;0;0,082;531_c;34,532;34,614;MEE
1438770;531_2613L_34.5;0;0,106;531_c;34,508;34,614;MEE
1430956;531_2613R_34.5;0;0,325;531_c;34,508;34,831;MEE
1438771;531_2615V_34.6;0;0,052;531_c;34,614;34,665;MEE
1440036;531_2619L_34.6;0;0,067;531_c;34,586;34,652;MEE
1438332;531_2619R_34.6;0;0,266;531_c;34,586;34,848;MEE
1438124;531_2621V_34.7;0;0,901;531_c;34,652;35,545;MEE
1438171;531_2641L_34.6;0;0,067;531_c;34,581;34,649;MEE
1438172;531_2641R_34.6;0;0,067;531_c;34,581;34,649;MEE
1438169;531_2643L_34.6;0;0,067;531_c;34,649;34,581;TEGEN
1439219;531_2643V_34.6;0;0,73;531_c;34,649;35,361;MEE
1438170;531_2645L_34.6;0;0,067;531_c;34,581;34,649;MEE
1439850;531_2647V_34.6;0;0,77;531_c;34,649;35,412;MEE
1438330;531_2661L_34.8;0;0,738;531_c;34,848;35,586;MEE
1439194;531_2661R_34.8;0;0,847;531_c;34,848;35,692;MEE
1427077;531_2663L_34.7;0;0,263;531_c;34,665;34,927;MEE
1438060;531_2663R_34.7;0;0,061;531_c;34,665;34,727;MEE
1439706;531_2665L_34.7;0;0,698;531_c;34,727;35,423;MEE
1438190;531_2665R_34.7;0;0,106;531_c;34,727;34,831;MEE
1435464;531_2667V_34.8;0;0,597;531_c;34,831;35,426;MEE
1438751;531_2671L_34.7;0;0,148;531_c;34,723;34,87;MEE
1438708;531_2671R_34.7;0;0,206;531_c;34,723;34,927;MEE
1438733;531_2673V_34.9;0;0,606;531_c;34,87;35,474;MEE
1427076;531_2675V_34.9;0;0,496;531_c;34,927;35,423;MEE
1438055;531_2677L_34.7;0;1,821;531_c;34,692;32,9;TEGEN
1438355;531_2677L_34.7;1,821;5,602;098__;32,9;29,117;TEGEN
1436508;531_2677V_34.7;0;0,008;531_c;34,692;34,702;MEE
1438443;531_2679L_34.7;0;0,945;531_c;34,702;35,642;MEE
1430694;531_2679R_34.7;0;0,716;531_c;34,702;35,415;MEE
1438358;531_2701L_35.4;0;0,124;531_c;35,415;35,539;MEE
1439884;531_2701R_35.4;0;0,06;531_c;35,415;35,474;MEE
1438947;531_2703V_35.5;0;0,023;531_c;35,474;35,496;MEE
1438958;531_2705V_35.4;0;0,051;531_c;35,423;35,473;MEE
1438957;531_2707V_35.4;0;0,048;531_c;35,426;35,473;MEE
1438550;531_2709V_35.5;0;0,023;531_c;35,473;35,496;MEE
1436371;531_2711pV_35.5;0;0,034;531_c;35,514;35,48;TEGEN
1436372;531_2711qV_35.5;0;0,034;531_c;35,514;35,48;TEGEN
1434106;531_2713L_35.5;0;0,136;531_c;35,496;35,633;MEE
1434736;531_2713R_35.5;0;0,049;531_c;35,496;35,545;MEE
1432374;531_2715pV_35.6;0;0,034;531_c;35,562;35,528;TEGEN
1432376;531_2715qV_35.6;0;0,033;531_c;35,561;35,528;TEGEN
1432375;531_2717L_35.5;0;0,016;531_c;35,545;35,562;MEE
1439446;531_2717R_35.5;0;0,039;531_c;35,545;35,584;MEE
1437968;531_2719L_35.4;0;0,116;531_c;35,361;35,484;MEE
1439220;531_2719R_35.4;0;0,409;531_c;35,361;35,779;MEE
1438073;531_2721L_35.4;0;0,335;531_c;35,412;35,748;MEE
1437967;531_2721R_35.4;0;0,072;531_c;35,412;35,484;MEE
1439419;531_2723V_35.5;0;0,29;531_c;35,484;35,775;MEE
1439365;531_2749L_35.6;0;0,306;531_c;35,584;35,278;TEGEN
1439363;531_2749pV_35.6;0;0,034;531_c;35,601;35,567;TEGEN
1439362;531_2749qV_35.6;0;0,034;531_c;35,601;35,567;TEGEN
1439364;531_2751L_35.6;0;0,072;531_c;35,584;35,656;MEE
1438123;531_2753L_35.6;0;0,072;531_c;35,562;35,633;MEE
1436224;531_2753R_35.6;0;1,405;531_c;35,562;36,963;MEE
1440137;531_2755V_35.6;0;1,509;531_c;35,633;37,143;MEE
1433237;531_2757L_35.7;0;0,453;531_c;35,656;36,123;MEE
1434038;531_2757R_35.7;0;0,507;531_c;35,656;36,168;MEE
1438400;531_2761L_35.5;0;0,103;531_c;35,539;35,642;MEE
1438356;531_2761R_35.5;0;0,217;531_c;35,539;35,756;MEE
1438399;531_2763V_35.6;0;0,012;531_c;35,642;35,654;MEE
1438832;531_2765L_35.7;0;1,542;531_c;35,654;37,2;MEE
1438831;531_2765L_35.7;1,542;2,536;547_c;37,2;38,2;MEE
1438830;531_2765L_35.7;2,536;2,939;035__;38,2;38,606;MEE
1438398;531_2765R_35.7;0;0,103;531_c;35,654;35,756;MEE
1438984;531_2767V_35.8;0;1,442;531_c;35,756;37,2;MEE
1438985;531_2767V_35.8;1,442;1,49;547_c;37,2;37,249;MEE
1438501;531_2771L_35.6;0;0,265;531_c;35,586;35,851;MEE
1438413;531_2771R_35.6;0;0,106;531_c;35,586;35,692;MEE
1440105;531_2773V_35.7;0;0,053;531_c;35,692;35,746;MEE
1438228;531_2775L_35.7;0;0,106;531_c;35,746;35,851;MEE
1438452;531_2775R_35.7;0;1,471;531_c;35,746;37,2;MEE
1438453;531_2775R_35.7;1,471;2,458;547_c;37,201;38,2;MEE
1438162;531_2775R_35.7;2,458;2,866;035__;38,2;38,606;MEE
1438167;531_2777V_35.9;0;1,23;531_c;35,851;37,069;MEE
1439728;531_2781L_35.7;0;0,149;531_c;35,748;35,896;MEE
1439744;531_2781R_35.7;0;0,118;531_c;35,748;35,866;MEE
1438436;531_2783L_35.9;0;0,087;531_c;35,866;35,779;TEGEN
1439917;531_2785L_35.8;0;0,119;531_c;35,779;35,896;MEE
1438509;531_2831L_37.0;0;0,239;531_c;36,963;37,2;MEE
1438166;531_2831L_37.0;0,239;1,231;547_c;37,201;38,2;MEE
1438510;531_2831L_37.0;1,231;1,637;035__;38,2;38,606;MEE
1429897;531_2831R_37.0;0;0,107;531_c;36,963;37,069;MEE
1438987;531_2863L_37.1;0;0,058;531_c;37,143;37,2;MEE
1438986;531_2863L_37.1;0,058;0,106;547_c;37,2;37,249;MEE
1439515;531_2863R_37.1;0;0,058;531_c;37,143;37,2;MEE
1439246;531_2863R_37.1;0,058;1,052;547_c;37,2;38,2;MEE
1439514;531_2863R_37.1;1,052;1,457;035__;38,2;38,606;MEE
1437584;531_501L_35.6;0;0,198;531_c;35,579;35,378;TEGEN
1439486;531_501R_35.6;0;0,199;531_c;35,579;35,377;TEGEN
1432187;531_501V_35.6;0;0,085;531_c;35,579;35,664;MEE
1428414;531_505pV_35.7;0;0,031;531_c;35,68;35,649;TEGEN
1428124;531_505qV_35.7;0;0,031;531_c;35,68;35,649;TEGEN
1437933;531_505R_35.7;0;0,081;531_c;35,664;35,584;TEGEN
1438122;531_507AL_35.6;0;0,327;531_c;35,664;35,991;MEE
1427636;531_507AR_35.6;0;0,048;531_c;35,664;35,712;MEE
1435687;531_507BL_35.7;0;0,208;531_c;35,712;35,503;TEGEN
1435688;531_507BpV_35.7;0;0,034;531_c;35,729;35,695;TEGEN
1435685;531_507BqV_35.7;0;0,034;531_c;35,729;35,695;TEGEN
1438552;531_509AL_35.7;0;0,279;531_c;35,712;35,991;MEE
1435686;531_509AR_35.7;0;0,039;531_c;35,712;35,751;MEE
1435841;531_509BL_35.8;0;0,246;531_c;35,751;35,504;TEGEN
1435689;531_509BpV_35.8;0;0,034;531_c;35,768;35,734;TEGEN
1435690;531_509BqV_35.8;0;0,034;531_c;35,768;35,734;TEGEN
1438632;531_511AL_35.7;0;0,29;531_c;35,751;36,05;MEE
1431332;531_511AR_35.7;0;0,04;531_c;35,751;35,791;MEE
1439793;531_511BL_35.8;0;0,029;531_c;35,791;35,762;TEGEN
1431331;531_511BpV_35.8;0;0,032;531_c;35,807;35,775;TEGEN
1429040;531_511BqV_35.8;0;0,032;531_c;35,807;35,775;TEGEN
1438063;531_513L_35.8;0;0,25;531_c;35,791;36,049;MEE
1429041;531_513R_35.8;0;0,027;531_c;35,791;35,817;MEE
1438242;531_515L_35.8;0;0,257;531_c;35,762;35,504;TEGEN
1438989;531_515R_35.8;0;0,347;531_c;35,762;35,415;TEGEN
1438551;531_519L_35.8;0;0,224;531_c;35,817;36,049;MEE
1433236;531_519R_35.8;0;0,147;531_c;35,817;35,964;MEE
1438955;531_521AL_36.0;0;0,223;531_c;35,991;36,212;MEE
1438917;531_521ApV_36.0;0;0,034;531_c;35,974;36,01;MEE
1431067;531_521AqV_36.0;0;0,034;531_c;35,974;36,01;MEE
1438956;531_521AR_36.0;0;0,05;531_c;35,991;36,05;MEE
1439605;531_521BV_36.1;0;0,038;531_c;36,05;36,096;MEE
1440039;531_525V_36.0;0;0,038;531_c;36,049;36,096;MEE
1438990;531_527V_36.1;0;0,191;531_c;36,096;36,267;MEE
1426857;531_829L_1.3;0;0,084;531_d;1,331;1,406;MEE
1426823;531_829R_1.3;0;0,084;531_d;1,331;1,407;MEE
1433334;531_829V_1.3;0;0,231;531_d;1,331;1,121;TEGEN
1426836;531_831L_1.4;0;0,037;531_d;1,407;1,443;MEE
1432208;531_831pV_1.4;0;0,033;531_d;1,392;1,424;MEE
1431772;531_831qV_1.4;0;0,034;531_d;1,392;1,424;MEE
1426837;531_831R_1.4;0;0,017;531_d;1,407;1,424;MEE
1427067;531_835R_1.4;0;0,073;531_d;1,407;1,34;TEGEN
1426988;531_837L_1.4;0;0,375;531_d;1,443;1,818;MEE
1438804;531_837R_1.4;0;0,063;531_d;1,443;1,51;MEE
1438803;531_839L_1.5;0;0,322;531_d;1,51;1,829;MEE
1427009;531_839R_1.5;0;0,323;531_d;1,51;1,831;MEE
1427027;531_841L_1.4;0;0,048;531_d;1,424;1,472;MEE
1431774;531_841R_1.4;0;0,028;531_d;1,424;1,453;MEE
1426839;531_843L_1.5;0;0,355;531_d;1,472;1,829;MEE
1426840;531_843R_1.5;0;0,048;531_d;1,472;1,524;MEE
1427008;531_845L_1.5;0;0,302;531_d;1,524;1,824;MEE
1426956;531_845R_1.5;0;0,289;531_d;1,524;1,811;MEE
1426855;531_847L_1.5;0;0,048;531_d;1,453;1,505;MEE
1431773;531_847R_1.5;0;0,029;531_d;1,453;1,481;MEE
1426951;531_849L_1.5;0;0,298;531_d;1,505;1,801;MEE
1426952;531_849R_1.5;0;0,285;531_d;1,505;1,788;MEE
1426948;531_851L_1.5;0;0,296;531_d;1,481;1,778;MEE
1426838;531_851R_1.5;0;0,284;531_d;1,481;1,765;MEE
1427068;531_853L_1.3;0;0,073;531_d;1,34;1,406;MEE
1428564;531_853pV_1.3;0;0,034;531_d;1,324;1,353;MEE
1432054;531_853qV_1.3;0;0,034;531_d;1,324;1,353;MEE
1432207;531_855L_1.4;0;0,396;531_d;1,34;1;TEGEN
1427066;531_855R_1.4;0;0,223;531_d;1,34;1,141;TEGEN
1426854;531_857L_1.4;0;0,036;531_d;1,406;1,441;MEE
1433227;531_857pV_1.4;0;0,034;531_d;1,391;1,423;MEE
1433226;531_857qV_1.4;0;0,034;531_d;1,391;1,423;MEE
1426987;531_857R_1.4;0;0,416;531_d;1,406;1,821;MEE
1426852;531_861L_1.4;0;0,075;531_d;1,441;1,518;MEE
1426853;531_861R_1.4;0;0,389;531_d;1,441;1,829;MEE
1439361;531_863L_1.5;0;0,017;531_d;1,518;1,534;MEE
1431730;531_863pV_1.5;0;0,034;531_d;1,498;1,534;MEE
1431765;531_863qV_1.5;0;0,033;531_d;1,498;1,534;MEE
1427010;531_863R_1.5;0;0,037;531_d;1,518;1,554;MEE
1439360;531_865R_1.5;0;0,382;531_d;1,518;1,156;TEGEN
1426957;531_867L_1.6;0;0,281;531_d;1,554;1,831;MEE
1426955;531_867R_1.6;0;0,28;531_d;1,554;1,831;MEE
1431729;531_869L_1.5;0;0,029;531_d;1,534;1,561;MEE
1427023;531_869R_1.5;0;0,082;531_d;1,534;1,614;MEE
1427022;531_871L_1.6;0;0,221;531_d;1,614;1,83;MEE
1438805;531_871R_1.6;0;0,22;531_d;1,614;1,831;MEE
1431566;531_873L_1.6;0;0,029;531_d;1,561;1,587;MEE
1427029;531_873R_1.6;0;0,038;531_d;1,561;1,596;MEE
1426934;531_875L_1.6;0;0,038;531_d;1,596;1,631;MEE
1426935;531_875R_1.6;0;0,239;531_d;1,596;1,83;MEE
1427025;531_877L_1.6;0;0,205;531_d;1,631;1,83;MEE
1427024;531_877R_1.6;0;0,203;531_d;1,631;1,83;MEE
1426954;531_879L_1.6;0;0,258;531_d;1,587;1,829;MEE
1426953;531_879R_1.6;0;0,038;531_d;1,587;1,62;MEE
1427026;531_881L_1.6;0;0,219;531_d;1,62;1,83;MEE
1427013;531_881R_1.6;0;0,217;531_d;1,62;1,83;MEE
1439158;531_883L_1.4;0;0,15;531_d;1,405;1,556;MEE
1438634;531_883R_1.4;0;0,071;531_d;1,405;1,476;MEE
1438635;531_883V_1.4;0;0,179;531_d;1,405;1,237;TEGEN
1439329;531_885L_1.5;0;0,28;531_d;1,476;1,209;TEGEN
1438636;531_885V_1.5;0;0,03;531_d;1,476;1,509;MEE
1435576;532_1037R_11.2;0;0,448;532__;11,245;10,8;TEGEN
1435618;532_1037R_11.2;0,448;3,46;100__;10,8;7,787;TEGEN
1435973;532_1037V_11.2;0;0,698;532__;11,245;11,942;MEE
1435299;532_1061AL_11.8;0;0,222;532__;11,79;12,012;MEE
1435441;532_1061AR_11.8;0;0,31;532__;11,79;12,1;MEE
1435440;532_1061AR_11.8;0,31;0,495;101__;12,1;12,285;MEE
1437950;532_1061BR_12.0;0;1,204;532__;12,012;10,801;TEGEN
1437949;532_1061BR_12.0;1,204;3,972;100__;10,8;8,022;TEGEN
1435783;532_1061BV_12.0;0;0,088;532__;12,012;12,1;MEE
1435438;532_1061BV_12.0;0,088;2,789;101__;12,1;14,8;MEE
1435439;532_1061BV_12.0;2,789;3,208;533__;14,8;15,22;MEE
1432250;532_1067AL_11.9;0;0,158;532__;11,942;12,1;MEE
1435974;532_1067AL_11.9;0,158;0,341;101__;12,1;12,283;MEE
1435403;532_1067AR_11.9;0;0,158;532__;11,942;12,1;MEE
1435402;532_1067AR_11.9;0,158;2,859;101__;12,1;14,8;MEE
1432262;532_1067AR_11.9;2,859;3,407;533__;14,8;15,348;MEE
1432299;533_1103AL_15.1;0;0,229;533__;15,094;15,322;MEE
1429809;533_1103AR_15.1;0;0,102;533__;15,094;15,196;MEE
1429701;533_1103BV_15.2;0;0,024;533__;15,196;15,22;MEE
1435137;533_1111AL_15.3;0;0,14;533__;15,348;15,489;MEE
1435948;533_1111AR_15.3;0;0,096;533__;15,348;15,445;MEE
1436666;533_1111BL_15.4;0;0,076;533__;15,445;15,368;TEGEN
1435342;533_1111BV_15.4;0;0,504;533__;15,445;15,946;MEE
1426923;533_1113AL_15.3;0;2,176;533__;15,348;17,529;MEE
1435456;533_1113AR_15.3;0;0,14;533__;15,348;15,489;MEE
1429810;533_1113AV_15.3;0;0,129;533__;15,348;15,22;TEGEN
1435424;533_1113BV_15.5;0;0,529;533__;15,489;16,016;MEE
1429811;533_1115AL_15.2;0;0,103;533__;15,22;15,322;MEE
1435632;533_1115BV_15.3;0;0,026;533__;15,322;15,348;MEE
1435631;533_1117AL_15.3;0;0,14;533__;15,348;15,488;MEE
1429966;533_1117AR_15.3;0;2,173;533__;15,348;17,529;MEE
1435404;533_1117BR_15.5;0;0,269;533__;15,488;15,22;TEGEN
1435449;533_1117BV_15.5;0;0,508;533__;15,488;15,996;MEE
1437058;533_1119AL_15.2;0;0,092;533__;15,22;15,311;MEE
1437059;533_1119BR_15.3;0;0,071;533__;15,311;15,242;TEGEN
1435303;533_1119BV_15.3;0;0,559;533__;15,311;15,872;MEE
1435298;533_1131AL_15.9;0;0,249;533__;15,872;16,125;MEE
1433154;533_1131AR_15.9;0;0,126;533__;15,872;15,996;MEE
1435539;533_1131BV_16.0;0;0,018;533__;15,996;16,015;MEE
1435341;533_1139AL_15.9;0;0,071;533__;15,946;16,016;MEE
1435340;533_1139AR_15.9;0;0,15;533__;15,946;16,096;MEE
1435297;533_1139BV_16.0;0;0,012;533__;16,016;16,028;MEE
1430548;533_1151AL_16.0;0;1,498;533__;16,028;17,529;MEE
1435530;533_1151AR_16.0;0;0,067;533__;16,028;16,096;MEE
1438165;533_1151BV_16.1;0;1,503;533__;16,096;17,591;MEE
1438121;533_1151BV_16.1;1,503;2,469;102__;0,201;1,166;MEE
1435538;533_1159AL_16.0;0;0,107;533__;16,015;16,125;MEE
1430681;533_1159AR_16.0;0;1,504;533__;16,015;17,529;MEE
1426926;533_1159BV_16.1;0;1,477;533__;16,125;17,599;MEE
1426925;533_1159BV_16.1;1,477;2,643;102__;0,2;1,357;MEE
1430993;533_1173V_17.5;0;0,072;533__;17,529;17,6;MEE
1430992;533_1173V_17.5;0,072;0,694;105__;17,6;18,222;MEE
1430561;533_1177V_17.5;0;0,072;533__;17,529;17,6;MEE
1430720;533_1177V_17.5;0,072;0,796;105__;17,6;18,325;MEE
1432779;534_1001BL_44.6;0;0,104;534_b;44,604;44,5;TEGEN
1432778;534_1001BL_44.6;0,104;1,808;146__;44,5;42,8;TEGEN
1432275;534_1001BL_44.6;1,808;3,331;559__;42,8;41,3;TEGEN
1432951;534_1001BL_44.6;3,331;19,393;133_a;37;20,936;TEGEN
1427187;534_1001BV_44.6;0;0,024;534_b;44,604;44,628;MEE
1427054;534_1005AL_44.5;0;0,114;534_b;44,51;44,624;MEE
1427055;534_1005AR_44.5;0;0,409;534_b;44,51;44,919;MEE
1432780;534_1005BR_44.6;0;0,124;534_b;44,624;44,5;TEGEN
1432782;534_1005BR_44.6;0,124;1,824;146__;44,5;42,8;TEGEN
1432291;534_1005BR_44.6;1,824;3,348;559__;42,8;41,299;TEGEN
1432781;534_1005BR_44.6;3,348;19,31;133_a;37;21,038;TEGEN
1427475;534_1005BV_44.6;0;0,025;534_b;44,624;44,649;MEE
1427188;534_1007AL_44.6;0;0,145;534_b;44,628;44,773;MEE
1427051;534_1007AR_44.6;0;0,068;534_b;44,628;44,696;MEE
1427960;534_1007BpV_44.7;0;0,031;534_b;44,696;44,665;TEGEN
1429586;534_1007BV_44.7;0;0,057;534_b;44,696;44,753;MEE
1432198;534_1009AL_44.7;0;0,072;534_b;44,665;44,737;MEE
1427962;534_1009AV_44.7;0;0,165;534_b;44,665;44,5;TEGEN
1427961;534_1009AV_44.7;0,165;0,301;146__;44,5;44,364;TEGEN
1427520;534_1009BL_44.8;0;0,104;534_b;44,753;44,649;TEGEN
1429585;534_1009BV_44.8;0;0,166;534_b;44,753;44,919;MEE
1435651;534_1011AL_44.6;0;0,088;534_b;44,649;44,737;MEE
1427053;534_1011BV_44.7;0;0,037;534_b;44,737;44,773;MEE
1427052;534_1013V_44.8;0;0,154;534_b;44,773;44,927;MEE
1429428;534_1015L_44.9;0;0,603;534_b;44,914;45,513;MEE
1427965;534_1015R_44.9;0;0,146;534_b;44,914;45,059;MEE
1427964;534_1017AL_44.9;0;0,133;534_b;44,927;45,059;MEE
1429427;534_1017AR_44.9;0;0,136;534_b;44,927;45,062;MEE
1430846;534_1017BV_45.1;0;0,457;534_b;45,059;45,513;MEE
1429733;534_1023AL_44.9;0;0,133;534_b;44,919;45,052;MEE
1428030;534_1023AR_44.9;0;0,131;534_b;44,919;45,05;MEE
