ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
183015367;514_157pV_16.5;T;0;0,034;40;2020-06-10
182999100;514_157qV_16.5;T;0;0,034;40;2020-06-10
182999101;514_159AL_16.5;T;0;0,271;40;2020-06-10
182999102;514_159AR_16.5;T;0;0,04;40;2020-06-10
182999103;514_159BpV_16.4;T;0;0,034;40;2020-06-10
183015059;514_159BqV_16.4;T;0;0,034;40;2020-06-10
182998987;514_15AL_18.1;T;0;0,11;60;2020-06-10
182998988;514_15AR_18.1;T;0;0,303;60;2020-06-10
182998989;514_15AR_18.1;T;0,303;0,336;60;2020-06-10
182998990;514_15AR_18.1;T;0,336;0,48;40;2020-06-10
182998991;514_15BV_18.0;T;0;0,194;60;2020-06-10
182998992;514_15BV_18.0;T;0,194;0,228;60;2020-06-10
182998993;514_15BV_18.0;T;0,228;0,312;40;2020-06-10
182999104;514_161AL_16.4;T;0;0,2;40;2020-06-10
182999105;514_161AL_16.4;T;0,2;0,212;110;2020-06-10
182999106;514_161AL_16.4;T;0,212;1,485;110;2020-06-10
182999107;514_161AL_16.4;T;1,485;1,51;140;2020-06-10
182999108;514_161AL_16.4;T;1,51;4,872;140;2020-06-10
182999109;514_161AL_16.4;T;4,872;4,892;140;2020-06-10
182999110;514_161AL_16.4;T;4,892;4,997;130;2020-06-10
182999111;514_161AR_16.4;T;0;0,048;40;2020-06-10
182999112;514_161BV_16.4;T;0;0,011;40;2020-06-10
182999113;514_161BV_16.4;T;0,011;0,165;110;2020-06-10
182999114;514_161BV_16.4;T;0,165;1,438;110;2020-06-10
182999115;514_161BV_16.4;T;1,438;1,463;140;2020-06-10
182999116;514_161BV_16.4;T;1,463;3,887;140;2020-06-10
182999117;514_161BV_16.4;T;3,887;3,929;140;2020-06-10
182999118;514_161BV_16.4;T;3,929;3,966;130;2020-06-10
182998994;514_19AL_17.7;T;0;0,158;40;2020-06-10
182998995;514_19AR_17.7;T;0;0,061;40;2020-06-10
182998996;514_19BV_17.6;T;0;0,034;40;2020-06-10
182999001;514_29L_17.6;T;0;0,051;40;2020-06-10
182999002;514_29L_17.6;T;0,051;0,331;40;2020-06-10
182999003;514_29R_17.6;T;0;0,051;40;2020-06-10
182999004;514_29R_17.6;T;0,051;0,075;40;2020-06-10
182999005;514_29R_17.6;T;0,075;0,285;20;2020-06-10
182999006;514_29R_17.6;T;0,285;0,286;40;2020-06-10
182999007;514_29R_17.6;T;0,286;0,333;40;2020-06-10
182999008;514_29V_17.6;T;0;0,036;40;2020-06-10
182999009;514_31L_17.6;T;0;0,288;40;2020-06-10
182999010;514_31V_17.6;T;0;0,001;40;2020-06-10
182999015;514_33AL_17.6;T;0;0,062;40;2020-06-10
182999016;514_33AR_17.6;T;0;0,051;40;2020-06-10
182999017;514_33BV_17.5;T;0;0,016;40;2020-06-10
182999018;514_35R_17.5;T;0;0,039;40;2020-06-10
182999019;514_35R_17.5;T;0,039;0,08;40;2020-06-10
182999020;514_35R_17.5;T;0,08;0,277;20;2020-06-10
182999021;514_35R_17.5;T;0,277;0,372;40;2020-06-10
182999022;514_35V_17.5;T;0;0,024;40;2020-06-10
182999023;514_37L_17.5;T;0;0,088;40;2020-06-10
182999024;514_37R_17.5;T;0;0,376;40;2020-06-10
182999026;514_39AL_17.5;T;0;0,026;40;2020-06-10
182999028;514_39ApV_17.5;T;0;0,033;40;2020-06-10
183015016;514_39AqV_17.5;T;0;0,033;40;2020-06-10
182999027;514_39AR_17.5;T;0;0,06;40;2020-06-10
182999029;514_39BV_17.4;T;0;0,004;40;2020-06-10
183009507;514_49AL_65.2;T;0;0,048;40;2020-06-10
183009508;514_49AR_65.2;T;0;0,131;40;2020-06-10
183009509;514_49AV_65.2;T;0;0,011;40;2020-06-10
183009510;514_49AV_65.2;T;0,011;2,46;100;2020-06-10
183009511;514_49AV_65.2;T;2,46;4,556;120;2020-06-10
183009512;514_49AV_65.2;T;4,556;8,589;130;2020-06-10
183009517;514_49BpV_65.3;T;0;0,031;40;2020-06-10
183014467;514_49BqV_65.3;T;0;0,031;40;2020-06-10
183009513;514_49BR_65.3;T;0;0,059;40;2020-06-10
183009514;514_49BR_65.3;T;0,059;2,507;100;2020-06-10
183009515;514_49BR_65.3;T;2,507;4,602;120;2020-06-10
183009516;514_49BR_65.3;T;4,602;8,657;130;2020-06-10
183009518;514_51AL_65.3;T;0;0,047;40;2020-06-10
183009519;514_51AR_65.3;T;0;0,061;40;2020-06-10
183009520;514_51BR_65.3;T;0;0,159;40;2020-06-10
183009521;514_51BV_65.3;T;0;0,002;40;2020-06-10
183009522;514_53L_65.3;T;0;0,437;40;2020-06-10
183009523;514_53R_65.3;T;0;0,04;40;2020-06-10
183009524;514_55AL_65.3;T;0;0,091;40;2020-06-10
183009525;514_55AR_65.3;T;0;0,06;40;2020-06-10
183009526;514_55BL_65.4;T;0;0,038;40;2020-06-10
183009527;514_55BV_65.4;T;0;0,031;40;2020-06-10
183014515;514_57L_65.4;T;0;0,251;40;2020-06-10
182999036;514_61AL_17.5;T;0;0,145;40;2020-06-10
182999037;514_61AR_17.5;T;0;0,041;40;2020-06-10
182999038;514_61BR_17.3;T;0;0,181;40;2020-06-10
182999039;514_61BV_17.3;T;0;0,063;40;2020-06-10
182999040;514_63L_17.4;T;0;0,808;40;2020-06-10
182999041;514_63R_17.4;T;0;0,064;40;2020-06-10
182999042;514_65AL_17.4;T;0;0,066;40;2020-06-10
182999043;514_65AR_17.4;T;0;0,374;40;2020-06-10
182999044;514_65BV_17.4;T;0;0,217;40;2020-06-10
183009533;514_71L_65.4;T;0;0,344;40;2020-06-10
183009534;514_71R_65.4;T;0;0,04;40;2020-06-10
183009535;514_73L_17.4;T;0;0,264;40;2020-06-10
183009536;514_73R_17.4;T;0;0,223;40;2020-06-10
183009537;514_75L_17.4;T;0;0,06;40;2020-06-10
183009538;514_75R_17.4;T;0;0,246;40;2020-06-10
183009539;514_77AL_17.4;T;0;0,161;40;2020-06-10
183009540;514_77AR_17.4;T;0;0,06;40;2020-06-10
183009541;514_77BV_17.3;T;0;0,066;40;2020-06-10
182999049;514_85AL_17.3;T;0;0,036;40;2020-06-10
183015310;514_85ApV_17.3;T;0;0,034;40;2020-06-10
182999051;514_85AqV_17.3;T;0;0,034;40;2020-06-10
182999050;514_85AR_17.3;T;0;0,212;40;2020-06-10
183015304;514_85BpV_17.2;T;0;0,034;40;2020-06-10
182999052;514_85BqV_17.2;T;0;0,034;40;2020-06-10
182999143;514_906L_18.0;T;0;0,064;40;2020-06-10
182999144;514_906R_18.0;T;0;0,064;40;2020-06-10
182999145;514_906V_18.0;T;0;0,29;40;2020-06-10
182999146;514_907L_18.0;T;0;0,053;40;2020-06-10
182999147;514_907V_18.0;T;0;0,1;40;2020-06-10
183015002;514_908pV_18.0;T;0;0,034;40;2020-06-10
182999149;514_908qV_18.0;T;0;0,034;40;2020-06-10
182999148;514_908R_18.0;T;0;0,053;40;2020-06-10
182999150;514_909L_18.0;T;0;0,302;40;2020-06-10
182999151;514_909R_18.0;T;0;0,304;40;2020-06-10
182999152;514_910V_18.0;T;0;0,049;40;2020-06-10
182999153;514_911L_18.1;T;0;0,308;40;2020-06-10
182999154;514_911R_18.1;T;0;0,308;40;2020-06-10
182999155;514_911V_18.1;T;0;0,036;40;2020-06-10
182999157;514_912R_18.0;T;0;0,327;40;2020-06-10
182999158;514_912V_18.0;T;0;0,041;40;2020-06-10
182999161;514_913L_18.0;T;0;0,385;40;2020-06-10
182999162;514_913V_18.0;T;0;0,035;40;2020-06-10
182999165;514_914L_18.0;T;0;0,035;40;2020-06-10
182999166;514_914V_18.0;T;0;0,024;40;2020-06-10
182999167;514_915L_18.0;T;0;0,052;40;2020-06-10
183015020;514_915pV_18.0;T;0;0,034;40;2020-06-10
182999169;514_915qV_18.0;T;0;0,034;40;2020-06-10
182999168;514_915R_18.0;T;0;0,052;40;2020-06-10
182999170;514_918V_17.9;T;0;0,001;40;2020-06-10
182999171;514_919L_17.9;T;0;0,035;40;2020-06-10
182999053;514_91AL_17.3;T;0;0,04;40;2020-06-10
182999054;514_91AR_17.3;T;0;0,176;40;2020-06-10
183015019;514_91BpV_17.2;T;0;0,034;40;2020-06-10
182999055;514_91BqV_17.2;T;0;0,034;40;2020-06-10
182999172;514_920L_17.9;T;0;0,035;40;2020-06-10
182999173;514_920R_17.9;T;0;0,134;40;2020-06-10
182999174;514_921L_18.0;T;0;0,423;40;2020-06-10
182999175;514_921R_18.0;T;0;0,423;40;2020-06-10
182999178;514_922L_18.0;T;0;0,061;40;2020-06-10
182999179;514_922R_18.0;T;0;0,384;40;2020-06-10
182999056;514_93AL_17.2;T;0;0,041;40;2020-06-10
182999057;514_93AR_17.2;T;0;0,722;40;2020-06-10
182999058;514_93BpV_17.1;T;0;0,034;40;2020-06-10
183015303;514_93BqV_17.1;T;0;0,034;40;2020-06-10
183015005;514_941pV_18.1;T;0;0,034;40;2020-06-10
182999185;514_941qV_18.1;T;0;0,034;40;2020-06-10
182999190;514_942L_18.0;T;0;0,023;40;2020-06-10
182999191;514_942R_18.0;T;0;0,324;40;2020-06-10
182999194;514_943L_18.1;T;0;0,301;40;2020-06-10
182999195;514_943R_18.1;T;0;0,301;40;2020-06-10
183009590;514_951L_65.3;T;0;0,113;40;2020-06-10
183009591;514_951R_65.3;T;0;0,113;40;2020-06-10
183009592;514_951V_65.3;T;0;0,353;40;2020-06-10
183009593;514_952L_17.4;T;0;0,063;40;2020-06-10
183009594;514_952R_17.4;T;0;0,235;40;2020-06-10
183009595;514_952V_17.4;T;0;0,329;40;2020-06-10
183009596;514_953R_17.4;T;0;0,503;40;2020-06-10
183009597;514_953V_17.4;T;0;0,256;40;2020-06-10
182999204;514_954L_17.3;T;0;0,306;40;2020-06-10
182999205;514_954R_17.3;T;0;0,203;40;2020-06-10
182999206;514_954V_17.3;T;0;0,142;40;2020-06-10
182999059;514_95AL_17.2;T;0;0,04;40;2020-06-10
182999060;514_95AR_17.2;T;0;0,651;40;2020-06-10
183014880;514_95BpV_17.1;T;0;0,034;40;2020-06-10
182999061;514_95BqV_17.1;T;0;0,034;40;2020-06-10
182999207;514_960L_17.2;T;0;0,465;40;2020-06-10
182999208;514_960V_17.2;T;0;0,034;40;2020-06-10
182999209;514_961L_17.2;T;0;0,498;40;2020-06-10
182999210;514_961V_17.2;T;0;0,038;40;2020-06-10
182999211;514_962L_17.1;T;0;0,524;40;2020-06-10
182999212;514_962V_17.1;T;0;0,069;40;2020-06-10
182999213;514_963R_17.1;T;0;0,501;40;2020-06-10
182999214;514_963V_17.1;T;0;0,027;40;2020-06-10
182999215;514_964L_17.1;T;0;0,583;40;2020-06-10
182999216;514_964V_17.1;T;0;0,035;40;2020-06-10
182999217;514_965V_17.1;T;0;0,027;40;2020-06-10
182999218;514_966V_17.0;T;0;0,047;40;2020-06-10
182999219;514_967L_17.0;T;0;0,328;40;2020-06-10
182999220;514_967R_17.0;T;0;0,064;40;2020-06-10
182999062;514_97AL_17.1;T;0;0,052;40;2020-06-10
182999063;514_97AR_17.1;T;0;0,569;40;2020-06-10
182999064;514_97BV_17.1;T;0;0,171;40;2020-06-10
183009760;515_303AL_50.9;T;0;0,261;130;2020-06-10
183009761;515_303AR_50.9;T;0;0,098;80;2020-06-10
183009762;515_303AV_50.9;T;0;2,008;130;2020-06-10
183009763;515_303AV_50.9;T;2,008;2,096;130;2020-06-10
183009764;515_303AV_50.9;T;2,096;2,445;80;2020-06-10
183009765;515_303BL_51.0;T;0;0,101;130;2020-06-10
183009766;515_303BV_51.0;T;0;0,018;130;2020-06-10
183009767;515_305L_51.0;T;0;0,047;130;2020-06-10
183009768;515_305R_51.0;T;0;0,876;80;2020-06-10
183009769;515_307AL_51.1;T;0;0,098;80;2020-06-10
183009770;515_307AR_51.1;T;0;8,502;130;2020-06-10
183009771;515_307BV_51.2;T;0;8,398;130;2020-06-10
183009772;515_309AR_50.9;T;0;0,128;80;2020-06-10
183009773;515_309BV_51.0;T;0;0,758;80;2020-06-10
183010775;516_255L_1.0;T;0;0,099;60;2020-06-10
183010776;516_255L_1.0;T;0,099;0,621;100;2020-06-10
183010777;516_255L_1.0;T;0,621;1,348;140;2020-06-10
183014308;516_255R_1.0;T;0;0,472;80;2020-06-10
183014980;516_267pV_1.5;T;0;0,034;40;2020-06-10
183014996;516_267qV_1.5;T;0;0,034;onbekend;2020-06-10
183014997;516_269L_1.5;T;0;0,028;40;2020-06-10
183014995;516_269R_1.5;T;0;0,034;40;2020-06-10
183014998;516_271L_1.5;T;0;0,037;40;2020-06-10
183014999;516_271R_1.5;T;0;0,228;40;2020-06-10
183015003;516_273R_1.5;T;0;0,099;40;2020-06-10
183010789;516_275L_1.5;T;0;0,738;40;2020-06-10
183010790;516_275R_1.5;T;0;0,739;40;2020-06-10
183015004;516_277L_1.6;T;0;0,567;40;2020-06-10
183014949;516_277R_1.6;T;0;0,526;40;2020-06-10
183010791;516_279L_1.7;T;0;0,074;40;2020-06-10
183010792;516_279R_1.7;T;0;0,4;40;2020-06-10
183010793;516_283V_2.3;T;0;0,011;40;2020-06-10
183010794;516_285AL_2.3;T;0;0,063;40;2020-06-10
183010795;516_285AR_2.3;T;0;0,064;40;2020-06-10
183010796;516_285BV_2.4;T;0;0,057;140;2020-06-10
183010797;516_287AL_2.4;T;0;0,06;40;2020-06-10
183010798;516_287AR_2.4;T;0;0,481;140;2020-06-10
183010799;516_287AR_2.4;T;0,481;4,615;140;2020-06-10
183010800;516_287BV_2.5;T;0;5,761;140;2020-06-10
183014941;516_289L_2.4;T;0;1,441;onbekend;2020-06-10
183010801;516_289R_2.4;T;0;0,134;40;2020-06-10
183010907;516_901L_1.8;T;0;0,036;40;2020-06-10
183010908;516_901R_1.8;T;0;0,327;40;2020-06-10
183010909;516_902L_1.8;T;0;0,036;40;2020-06-10
183010910;516_902R_1.8;T;0;0,045;40;2020-06-10
183010911;516_903L_1.9;T;0;0,036;40;2020-06-10
183010912;516_903R_1.9;T;0;0,03;40;2020-06-10
183010914;516_904L_1.9;T;0;0,054;40;2020-06-10
183010915;516_904R_1.9;T;0;0,031;40;2020-06-10
183010916;516_905L_2.0;T;0;0,051;40;2020-06-10
183010917;516_905R_2.0;T;0;0,027;40;2020-06-10
183010919;516_906L_1.9;T;0;0,408;40;2020-06-10
183010920;516_906R_1.9;T;0;0,409;40;2020-06-10
183010921;516_907L_1.9;T;0;0,387;40;2020-06-10
183010922;516_907R_1.9;T;0;0,146;40;2020-06-10
183010925;516_908L_1.9;T;0;0,288;40;2020-06-10
183010926;516_908R_1.9;T;0;0,414;40;2020-06-10
182999156;516_911V_2.1;T;0;0,01;40;2020-06-10
182999159;516_912L_2.1;T;0;0,035;40;2020-06-10
182999160;516_912R_2.1;T;0;0,09;40;2020-06-10
182999163;516_913L_2.2;T;0;0,18;40;2020-06-10
182999164;516_913R_2.2;T;0;0,148;40;2020-06-10
183010931;516_915L_2.0;T;0;0,23;40;2020-06-10
183010932;516_915R_2.0;T;0;0,229;40;2020-06-10
183010933;516_916L_2.0;T;0;0,036;40;2020-06-10
183010934;516_916R_2.0;T;0;0,207;40;2020-06-10
183010935;516_917L_2.1;T;0;0,173;40;2020-06-10
183010936;516_917R_2.1;T;0;0,172;40;2020-06-10
183013943;516_923V_2.1;T;0;0,058;onbekend;2020-06-10
182999181;516_924V_2.1;T;0;0,042;40;2020-06-10
182999182;516_925V_2.2;T;0;0,552;40;2020-06-10
182999183;516_940L_75.2;T;0;0,528;40;2020-06-10
182999184;516_940R_75.2;T;0;0,052;40;2020-06-10
182999186;516_941AL_75.1;T;0;0,091;40;2020-06-10
183015024;516_941ApV_75.1;T;0;0,034;40;2020-06-10
182999187;516_941AqV_75.1;T;0;0,033;40;2020-06-10
182999188;516_941BL_75.1;T;0;0,03;40;2020-06-10
182999189;516_941BR_75.1;T;0;0,017;40;2020-06-10
182999192;516_942L_75.1;T;0;0,446;40;2020-06-10
182999193;516_942R_75.1;T;0;0,331;40;2020-06-10
182999196;516_943L_75.1;T;0;0,346;40;2020-06-10
182999197;516_943R_75.1;T;0;0,026;40;2020-06-10
182999198;516_944L_75.1;T;0;0,321;40;2020-06-10
182999199;516_944R_75.1;T;0;0,063;40;2020-06-10
182999200;516_945L_75.0;T;0;0,259;40;2020-06-10
182999201;516_945R_75.0;T;0;0,26;40;2020-06-10
183015060;516_946V_74.7;T;0;0,072;onbekend;2020-06-10
182999202;516_947V_74.6;T;0;0,045;40;2020-06-10
182999203;516_948V_74.6;T;0;0,255;40;2020-06-10
183008068;517_111L_69.3;T;0;0,049;40;2020-06-10
183008069;517_111R_69.3;T;0;0,036;40;2020-06-10
183008070;517_113L_69.4;T;0;0,049;40;2020-06-10
183008071;517_113R_69.4;T;0;0,033;40;2020-06-10
183008077;517_115L_69.4;T;0;0,699;40;2020-06-10
183008078;517_115R_69.4;T;0;0,03;40;2020-06-10
183008083;517_117L_69.3;T;0;0,037;40;2020-06-10
183008084;517_117R_69.3;T;0;0,727;40;2020-06-10
183008085;517_119L_69.4;T;0;0,046;40;2020-06-10
183008086;517_119R_69.4;T;0;0,69;40;2020-06-10
183007370;517_11AL_68.7;T;0;0,058;40;2020-06-10
183007371;517_11AR_68.7;T;0;0,313;60;2020-06-10
183014617;517_11AV_68.7;T;0;2,787;100;2020-06-10
183014616;517_11BR_68.7;T;0;2,938;100;2020-06-10
183007372;517_11BV_68.7;T;0;0,162;70;2020-06-10
183007373;517_11BV_68.7;T;0,162;0,253;40;2020-06-10
183008088;517_121L_69.4;T;0;0,726;40;2020-06-10
183008089;517_121R_69.4;T;0;0,687;40;2020-06-10
183008090;517_123L_69.4;T;0;0,668;40;2020-06-10
183008091;517_123R_69.4;T;0;0,711;40;2020-06-10
183008096;517_125L_69.4;T;0;0,697;40;2020-06-10
183008097;517_125R_69.4;T;0;0,027;40;2020-06-10
183008098;517_127L_69.4;T;0;0,633;40;2020-06-10
183008099;517_127R_69.4;T;0;0,632;40;2020-06-10
183008119;517_141AL_69.8;T;0;0,078;40;2020-06-10
183008120;517_141AR_69.8;T;0;0,071;40;2020-06-10
183008123;517_141BL_69.8;T;0;0,064;40;2020-06-10
183008124;517_141BV_69.8;T;0;0,189;40;2020-06-10
183008126;517_143AL_69.8;T;0;0,071;40;2020-06-10
183008128;517_143BV_69.8;T;0;0,26;40;2020-06-10
183008149;517_153AL_69.9;T;0;0,052;40;2020-06-10
183008150;517_153AR_69.9;T;0;0,064;40;2020-06-10
183008154;517_153BL_69.9;T;0;0,064;40;2020-06-10
183008155;517_153BV_69.9;T;0;0,284;40;2020-06-10
183008157;517_155AL_69.9;T;0;0,052;40;2020-06-10
183008159;517_155BpV_69.9;T;0;0,034;40;2020-06-10
183014797;517_155BqV_69.9;T;0;0,034;40;2020-06-10
183008163;517_157AL_69.9;T;0;0,052;40;2020-06-10
183008164;517_157AR_69.9;T;0;0,238;40;2020-06-10
183008165;517_157BR_70.0;T;0;0,062;40;2020-06-10
183008166;517_157BV_70.0;T;0;0,093;40;2020-06-10
183008167;517_159L_69.9;T;0;0,193;40;2020-06-10
183010700;517_163V_0.1;T;0;0,035;40;2020-06-10
183010701;517_165V_0.2;T;0;0,069;40;2020-06-10
183010702;517_167V_0.1;T;0;0,043;40;2020-06-10
183010703;517_169V_0.2;T;0;0,039;40;2020-06-10
183010704;517_171V_0.2;T;0;0,041;40;2020-06-10
183010705;517_173V_0.2;T;0;0,043;40;2020-06-10
183010706;517_175V_0.2;T;0;0,035;40;2020-06-10
183010707;517_177V_0.2;T;0;0,029;40;2020-06-10
183010708;517_179V_0.3;T;0;0,042;40;2020-06-10
183010709;517_181L_0.1;T;0;0,296;40;2020-06-10
183010710;517_181V_0.1;T;0;0,041;40;2020-06-10
183014793;517_183pV_0.1;T;0;0,034;40;2020-06-10
183010712;517_183qV_0.1;T;0;0,034;40;2020-06-10
183010716;517_185L_0.1;T;0;0,047;40;2020-06-10
183010717;517_185V_0.1;T;0;0,017;40;2020-06-10
183010722;517_187V_0.1;T;0;0,017;40;2020-06-10
183010724;517_189AL_0.1;T;0;0,051;40;2020-06-10
183014787;517_189ApV_0.1;T;0;0,033;40;2020-06-10
183010726;517_189AqV_0.1;T;0;0,033;40;2020-06-10
183010725;517_189AR_0.1;T;0;0,088;40;2020-06-10
183010727;517_189BR_0.2;T;0;0,028;40;2020-06-10
183010728;517_189BV_0.2;T;0;0,036;40;2020-06-10
183010735;517_195V_0.2;T;0;0,038;40;2020-06-10
183010737;517_197V_0.2;T;0;0,002;40;2020-06-10
183010738;517_199AR_0.0;T;0;0,09;40;2020-06-10
183010739;517_199BV_0.1;T;0;0,05;40;2020-06-10
183010740;517_201AL_0.1;T;0;0,13;40;2020-06-10
183010741;517_201AR_0.1;T;0;0,073;40;2020-06-10
183010742;517_201BV_0.1;T;0;0,052;40;2020-06-10
183010743;517_203V_0.2;T;0;0,087;40;2020-06-10
183010744;517_205V_0.2;T;0;0,011;40;2020-06-10
183010745;517_207L_0.2;T;0;0,219;40;2020-06-10
183010746;517_207V_0.2;T;0;0,044;40;2020-06-10
183010747;517_209AL_0.2;T;0;0,083;40;2020-06-10
183010748;517_209AR_0.2;T;0;0,091;40;2020-06-10
183010749;517_209BV_0.3;T;0;0,031;40;2020-06-10
183010750;517_211V_0.3;T;0;0,034;40;2020-06-10
183010751;517_221AL_0.2;T;0;0,056;40;2020-06-10
183010752;517_221AR_0.2;T;0;0,067;40;2020-06-10
183010753;517_221BV_0.3;T;0;0,041;40;2020-06-10
183014937;517_223pV_0.3;T;0;0,034;40;2020-06-10
183010754;517_223qV_0.3;T;0;0,034;40;2020-06-10
183010755;517_225AL_0.3;T;0;0,307;40;2020-06-10
183010756;517_225AR_0.3;T;0;0,052;40;2020-06-10
183010757;517_225BV_0.4;T;0;0,053;40;2020-06-10
183010758;517_227AL_0.3;T;0;0,083;40;2020-06-10
183010759;517_227AR_0.3;T;0;0,1;40;2020-06-10
183010760;517_227BV_0.4;T;0;0,009;40;2020-06-10
183010761;517_229AL_0.4;T;0;0,124;40;2020-06-10
183010762;517_229AL_0.4;T;0,124;0,518;100;2020-06-10
183010763;517_229AR_0.4;T;0;0,083;40;2020-06-10
183010764;517_229BL_0.5;T;0;0,075;40;2020-06-10
183010765;517_229BV_0.5;T;0;0,007;40;2020-06-10
183010766;517_229BV_0.5;T;0,007;0,42;60;2020-06-10
183010767;517_231R_0.4;T;0;0,195;40;2020-06-10
183010768;517_251L_0.9;T;0;0,079;60;2020-06-10
183013951;517_251R_0.9;T;0;0,56;60;2020-06-10
183010770;517_253AL_0.9;T;0;0,157;100;2020-06-10
183010771;517_253AL_0.9;T;0,157;0,695;100;2020-06-10
183010772;517_253AL_0.9;T;0,695;1,539;140;2020-06-10
183010773;517_253AR_0.9;T;0;0,064;40;2020-06-10
183010774;517_253BV_1.0;T;0;0,009;60;2020-06-10
183007917;517_31AL_68.9;T;0;0,052;40;2020-06-10
183007916;517_31AR_68.9;T;0;0,059;40;2020-06-10
183007918;517_31AR_68.9;T;0;0,059;40;2020-06-10
183007919;517_31AV_68.9;T;0;0,32;40;2020-06-10
183007920;517_31BL_69.0;T;0;0,137;40;2020-06-10
183007921;517_31BV_69.0;T;0;0,079;40;2020-06-10
183007922;517_33L_69.0;T;0;0,033;40;2020-06-10
183007923;517_33R_69.0;T;0;0,12;40;2020-06-10
183007924;517_35AL_69.0;T;0;0,06;40;2020-06-10
183007925;517_35AR_69.0;T;0;0,111;40;2020-06-10
183007932;517_35BpV_69.1;T;0;0,034;40;2020-06-10
183014747;517_35BqV_69.1;T;0;0,034;40;2020-06-10
183007926;517_35BR_69.1;T;0;0,084;40;2020-06-10
183007927;517_35BR_69.1;T;0,084;0,187;80;2020-06-10
183007928;517_35BR_69.1;T;0,187;0,798;80;2020-06-10
183007929;517_35BR_69.1;T;0,798;0,851;100;2020-06-10
183007930;517_35BR_69.1;T;0,851;2,672;100;2020-06-10
183007931;517_35BR_69.1;T;2,672;3,125;100;2020-06-10
183007933;517_37AL_69.0;T;0;0,096;40;2020-06-10
183007934;517_37AR_69.0;T;0;0,207;60;2020-06-10
183014627;517_37BpV_69.1;T;0;0,034;40;2020-06-10
183007936;517_37BqV_69.1;T;0;0,034;40;2020-06-10
183007935;517_37BR_69.1;T;0;0,036;40;2020-06-10
183007939;517_41AL_69.0;T;0;0,054;40;2020-06-10
183007940;517_41BV_69.1;T;0;0,013;40;2020-06-10
183007943;517_43L_69.1;T;0;0,181;40;2020-06-10
183007944;517_43R_69.1;T;0;0,018;40;2020-06-10
183007946;517_45AL_69.1;T;0;0,152;40;2020-06-10
183007947;517_45AR_69.1;T;0;0,148;40;2020-06-10
183007948;517_45BR_69.2;T;0;0,127;40;2020-06-10
183007949;517_45BV_69.2;T;0;0,04;40;2020-06-10
183007951;517_47L_69.1;T;0;0,848;40;2020-06-10
183007956;517_53AL_69.1;T;0;0,044;40;2020-06-10
183007957;517_53AR_69.1;T;0;0,092;40;2020-06-10
183007958;517_53BL_69.2;T;0;0,095;40;2020-06-10
183007959;517_53BV_69.2;T;0;0,277;40;2020-06-10
183007962;517_55AR_69.1;T;0;0,096;40;2020-06-10
183007963;517_55BV_69.2;T;0;0,03;60;2020-06-10
183007964;517_55BV_69.2;T;0,03;0,242;40;2020-06-10
183007967;517_57L_69.1;T;0;0,034;40;2020-06-10
183007968;517_57R_69.1;T;0;0,259;40;2020-06-10
183007971;517_59L_69.2;T;0;0,822;40;2020-06-10
183007972;517_59R_69.2;T;0;0,826;40;2020-06-10
183007979;517_63L_69.3;T;0;0,055;40;2020-06-10
183007981;517_63pV_69.3;T;0;0,034;40;2020-06-10
183014717;517_63qV_69.3;T;0;0,034;40;2020-06-10
183007980;517_63R_69.3;T;0;0,055;40;2020-06-10
183007986;517_65L_69.2;T;0;0,054;40;2020-06-10
183007990;517_67AL_69.3;T;0;0,055;40;2020-06-10
183007991;517_67BpV_69.3;T;0;0,034;40;2020-06-10
183014716;517_67BqV_69.3;T;0;0,034;40;2020-06-10
183007993;517_69L_69.3;T;0;0,029;40;2020-06-10
183007994;517_69R_69.3;T;0;0,763;40;2020-06-10
183008001;517_71L_69.3;T;0;0,836;40;2020-06-10
183008002;517_71R_69.3;T;0;0,798;40;2020-06-10
183008003;517_73L_69.3;T;0;0,764;40;2020-06-10
183008004;517_73R_69.3;T;0;0,026;40;2020-06-10
183008007;517_75L_69.3;T;0;0,698;40;2020-06-10
183008008;517_75R_69.3;T;0;0,044;40;2020-06-10
183008009;517_77AL_69.4;T;0;0,655;40;2020-06-10
183008010;517_77AR_69.4;T;0;0,065;40;2020-06-10
183008011;517_77BL_69.5;T;0;0,178;40;2020-06-10
183008012;517_77BV_69.5;T;0;0,549;40;2020-06-10
183008015;517_79L_69.4;T;0;0,355;40;2020-06-10
183008016;517_79R_69.4;T;0;0,158;40;2020-06-10
183008018;517_81L_69.4;T;0;0,027;40;2020-06-10
183008019;517_81R_69.4;T;0;0,036;40;2020-06-10
183008020;517_81V_69.4;T;0;0,113;40;2020-06-10
183008023;517_83L_69.4;T;0;0,06;40;2020-06-10
183008024;517_83R_69.4;T;0;0,197;40;2020-06-10
183008029;517_85AL_69.4;T;0;0,189;40;2020-06-10
183008030;517_85AR_69.4;T;0;0,072;40;2020-06-10
183008031;517_85BpV_69.5;T;0;0,034;40;2020-06-10
183014769;517_85BqV_69.5;T;0;0,034;40;2020-06-10
183008034;517_87L_69.4;T;0;0,081;40;2020-06-10
183014718;517_87pV_69.4;T;0;0,034;40;2020-06-10
183008035;517_87qV_69.4;T;0;0,034;40;2020-06-10
